604	2
605	1
606	1
607	1
608	1
609	1
610	1
611	2
612	2
613	1
614	3
615	1
616	1
617	1
618	1
619	1
620	1
621	1
622	2
623	1
624	1
625	1
626	1
627	2
628	1
629	3
630	1
631	1
632	2
633	1
634	1
635	1
636	1
637	1
638	1
639	4
640	1
641	1
642	1
643	1
644	1
645	3
646	1
647	1
648	3
649	2
650	1
651	1
652	1
653	2
654	1
655	2
656	1
657	1
658	1
659	1
660	1
661	1
662	1
663	1
664	1
665	1
666	1
667	1
668	1
669	1
670	3
671	3
672	3
673	1
674	1
675	1
676	1
677	1
678	1
679	1
680	2
681	1
682	1
683	1
684	1
685	1
686	1
687	1
688	1
689	1
690	2
691	1
692	1
693	1
694	2
695	1
696	1
697	2
698	1
699	2
700	2
701	1
702	1
703	3
704	1
705	1
706	2
707	1
708	1
709	2
710	1
711	2
712	1
713	1
714	1
715	1
716	1
717	3
718	1
719	3
720	1
721	1
722	2
723	2
724	1
725	1
726	1
727	1
728	1
729	1
730	1
731	2
732	1
733	3
734	1
735	1
736	1
737	1
738	1
739	1
740	1
741	1
742	2
743	1
744	1
745	2
746	3
747	1
748	1
749	1
750	2
751	3
752	1
753	1
754	1
755	1
756	2
757	1
758	1
759	1
760	1
761	1
762	1
763	1
764	1
765	1
766	1
767	1
768	1
769	1
770	1
771	1
772	2
773	3
774	1
775	1
776	1
777	1
778	2
779	1
780	1
781	2
782	1
783	1
784	1
785	1
786	1
787	1
788	1
789	2
790	1
791	1
792	1
793	1
794	1
795	1
796	2
797	1
798	1
799	1
800	1
801	2
802	1
803	1
804	1
805	1
806	1
807	1
808	1
809	1
810	1
811	1
812	2
813	2
814	2
815	1
816	1
817	1
818	1
819	2
820	1
821	1
822	1
823	1
824	1
825	1
826	1
827	1
828	1
829	1
830	1
831	1
832	1
833	1
834	2
835	3
836	1
837	1
838	1
839	2
840	1
841	2
842	2
843	1
844	1
845	1
846	2
847	1
848	2
849	2
850	1
851	1
852	1
853	2
854	1
855	1
856	2
857	1
858	1
859	1
860	1
861	2
862	1
863	1
864	2
865	1
866	1
867	1
868	1
869	1
870	1
871	1
872	1
873	2
874	1
875	2
876	2
877	1
878	1
879	1
880	1
881	2
882	1
883	1
884	1
885	2
886	1
887	2
888	1
889	1
890	1
891	1
892	1
893	1
894	2
895	1
896	1
897	1
898	1
899	2
900	1
901	1
902	1
903	1
904	1
905	3
906	1
907	1
908	2
909	1
910	1
911	1
912	1
913	1
914	1
915	2
916	1
917	1
918	2
919	1
920	1
921	1
922	1
923	1
924	1
925	1
926	1
927	1
928	1
929	1
930	1
931	1
932	1
933	2
934	1
935	1
936	1
937	1
938	2
939	1
940	1
941	1
942	1
943	1
944	1
945	1
946	2
947	2
948	1
949	1
950	1
951	1
952	2
953	2
954	1
955	3
956	1
957	2
958	1
959	1
960	1
961	1
962	1
963	1
964	2
965	2
966	1
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	2
975	1
976	1
977	1
978	2
979	1
980	1
981	1
982	2
983	1
984	1
985	2
986	1
987	2
988	1
989	1
990	1
991	1
992	2
993	1
994	1
995	1
996	1
997	1
998	1
999	1
1000	1
1001	1
1002	2
1003	1
1004	1
1005	1
1006	1
1007	1
1008	1
1009	1
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	2
1020	2
1021	1
1022	3
1023	1
1024	2
1025	1
1026	1
1027	2
1028	1
1029	4
1030	1
1031	1
1032	1
1033	1
1034	1
1035	2
1036	1
1037	2
1038	1
1039	1
1040	1
1041	1
1042	1
1043	1
1044	1
1045	1
1046	1
1047	3
1048	1
1049	1
1050	1
1051	1
1052	3
1053	1
1054	3
1055	1
1056	1
1057	1
1058	1
1059	2
1060	1
1061	2
1062	1
1063	1
1064	2
1065	2
1066	1
1067	2
1068	1
1069	1
1070	2
1071	2
1072	1
1073	1
1074	1
1075	1
1076	3
1077	1
1078	1
1079	1
1080	1
1081	1
1082	2
1083	1
1084	2
1085	1
1086	1
1087	1
1088	2
1089	1
1090	1
1091	1
1092	2
1093	1
1094	1
1095	1
1096	1
1097	1
1098	1
1099	1
1100	1
1101	2
1102	1
1103	2
1104	1
1105	1
1106	1
1107	1
1108	2
1109	2
1110	2
1111	1
1112	1
1113	3
1114	1
1115	1
1116	1
1117	2
1118	2
1119	1
1120	2
1121	1
1122	1
1123	1
1124	2
1125	1
1126	1
1127	1
1128	1
1129	1
1130	1
1131	1
1132	2
1133	1
1134	1
1135	1
1136	1
1137	2
1138	1
1139	1
1140	1
1141	2
1142	2
1143	1
1144	1
1145	1
1146	2
1147	1
1148	2
1149	1
1150	1
1151	1
1152	1
1153	1
1154	2
1155	1
1156	1
1157	1
1158	1
1159	1
1160	1
1161	3
1162	1
1163	1
1164	1
1165	2
1166	2
1167	1
1168	2
1169	1
1170	1
1171	1
1172	1
1173	1
1174	1
1175	1
1176	1
1177	1
1178	1
1179	1
1180	1
1181	1
1182	1
1183	2
1184	1
1185	1
1186	1
1187	1
1188	1
1189	1
1190	2
1191	1
1192	1
1193	1
1194	3
1195	1
1196	1
1197	2
1198	1
1199	1
1200	1
1201	1
1202	2
1203	1
1204	2
1205	1
1206	1
1207	1
1208	1
1209	3
1210	1
1211	1
1212	1
1213	1
1214	2
1215	1
1216	1
1217	1
1218	1
1219	4
1220	1
1221	1
1222	1
1223	1
1224	1
1225	1
1226	2
1227	1
1228	1
1229	1
1230	2
1231	1
1232	1
1233	2
1234	1
1235	2
1236	1
1237	1
1238	1
1239	2
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	2
1247	1
1248	1
1249	1
1250	1
1251	2
1252	1
1253	1
1254	1
1255	1
1256	1
1257	2
1258	1
1259	1
1260	2
1261	1
1262	1
1263	1
1264	1
1265	1
1266	2
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1276	1
1277	1
1278	1
1279	3
1280	1
1281	1
1282	2
1283	1
1284	1
1285	1
1286	1
1287	1
1288	1
1289	1
1290	2
1291	2
1292	1
1293	1
1294	2
1295	1
1296	2
1297	2
1298	1
1299	2
1300	1
1301	1
1302	1
1303	1
1304	1
1305	2
1306	1
1307	1
1308	1
1309	1
1310	1
1311	1
1312	1
1313	2
1314	1
1315	1
1316	1
1317	1
1318	1
1319	2
1320	1
1321	1
1322	1
1323	1
1324	2
1325	1
1326	1
1327	1
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	2
1335	1
1336	3
1337	2
1338	2
1339	1
1340	1
1341	1
1342	1
1343	1
1344	1
1345	1
1346	1
1347	1
1348	1
1349	1
1350	1
1351	1
1352	1
1353	2
1354	1
1355	2
1356	1
1357	1
1358	1
1359	3
1360	2
1361	2
1362	1
1363	1
1364	1
1365	1
1366	1
1367	1
1368	1
1369	3
1370	2
1371	1
1372	1
1373	1
1374	1
1375	2
1376	1
1377	2
1378	1
1379	1
1380	1
1381	3
1382	1
1383	2
1384	2
1385	1
1386	1
1387	1
1388	1
1389	1
1390	2
1391	1
1392	1
1393	1
1394	2
1395	2
1396	1
1397	2
1398	1
1399	2
1400	1
1401	1
1402	1
1403	2
1404	1
1405	1
1406	2
1407	2
1408	2
1409	1
1410	2
1411	1
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	2
1425	1
1426	1
1427	2
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	1
1438	1
1439	1
1440	2
1441	1
1442	1
1443	1
1444	1
1445	1
1446	1
1447	1
1448	1
1449	1
1450	1
1451	1
1452	1
1453	2
1454	1
1455	1
1456	1
1457	1
1458	1
1459	1
1460	2
1461	1
1462	1
1463	2
1464	1
1465	1
1466	1
1467	1
1468	1
1469	2
1470	2
1471	1
1472	1
1473	1
1474	2
1475	1
1476	1
1477	2
1478	1
1479	1
1480	1
1481	1
1482	1
1483	1
1484	1
1485	1
1486	1
1487	1
1488	1
1489	2
1490	2
1491	1
1492	1
1493	2
1494	1
1495	1
1496	1
1497	1
1498	1
1499	2
1500	1
1501	2
1502	1
1503	1
1504	1
1505	1
1506	1
1507	1
1508	1
1509	1
1510	2
1511	1
1512	1
1513	1
1514	1
1515	1
1516	1
1517	1
1518	1
1519	2
1520	1
1521	1
1522	2
1523	1
1524	1
1525	1
1526	1
1527	1
1528	2
1529	2
1530	1
1531	1
1532	1
1533	2
1534	1
1535	1
1536	1
1537	1
1538	1
1539	1
1540	1
1541	3
1542	1
1543	1
1544	1
1545	3
1546	2
1547	1
1548	4
1549	1
1550	1
1551	1
1552	1
1553	1
1554	2
1555	2
1556	1
1557	1
1558	2
1559	1
1560	1
1561	1
1562	1
1563	2
1564	1
1565	2
1566	2
1567	2
1568	1
1569	1
1570	1
1571	1
1572	1
1573	1
1574	1
1575	1
1576	1
1577	1
1578	1
1579	1
1580	1
1581	1
1582	1
1583	1
1584	2
1585	1
1586	1
1587	2
1588	1
1589	2
1590	2
1591	1
1592	1
1593	1
1594	1
1595	1
1596	2
1597	1
1598	1
1599	1
1600	1
1601	1
1602	1
1603	1
1604	1
1605	1
1606	2
1607	1
1608	1
1609	1
1610	1
1611	1
1612	1
1613	2
1614	2
1615	2
1616	1
1617	1
1618	1
1619	1
1620	1
1621	1
1622	2
1623	2
1624	2
1625	1
1626	1
1627	1
1628	1
1629	1
1630	1
1631	1
1632	1
1633	3
1634	1
1635	1
1636	1
1637	2
1638	2
1639	1
1640	2
1641	1
1642	3
1643	1
1644	1
1645	1
1646	2
1647	1
1648	1
1649	1
1650	1
1651	2
1652	1
1653	1
1654	1
1655	3
1656	1
1657	1
1658	2
1659	1
1660	2
1661	1
1662	1
1663	1
1664	1
1665	1
1666	2
1667	1
1668	1
1669	1
1670	1
1671	1
1672	1
1673	1
1674	2
1675	1
1676	1
1677	2
1678	1
1679	2
1680	1
1681	1
1682	1
1683	1
1684	1
1685	1
1686	3
1687	1
1688	2
1689	3
1690	1
1691	2
1692	1
1693	1
1694	2
1695	2
1696	1
1697	2
1698	1
1699	1
1700	1
1701	1
1702	1
1703	1
1704	1
1705	3
1706	1
1707	1
1708	2
1709	1
1710	1
1711	1
1712	2
1713	2
1714	2
1715	1
1716	1
1717	1
1718	1
1719	1
1720	1
1721	1
1722	1
1723	1
1724	1
1725	1
1726	1
1727	1
1728	2
1729	1
1730	1
1731	1
1732	1
1733	1
1734	1
1735	4
1736	2
1737	1
1738	1
1739	1
1740	1
1741	1
1742	1
1743	1
1744	1
1745	1
1746	1
1747	1
1748	2
1749	1
1750	3
1751	1
1752	1
1753	1
1754	1
1755	1
1756	1
1757	1
1758	1
1759	1
1760	3
1761	2
1762	1
1763	1
1764	1
1765	1
1766	1
1767	3
1768	1
1769	1
1770	1
1771	2
1772	1
1773	3
1774	1
1775	1
1776	1
1777	3
1778	1
1779	1
1780	1
1781	1
1782	2
1783	1
1784	1
1785	1
1786	1
1787	1
1788	3
1789	2
1790	1
1791	1
1792	1
1793	1
1794	2
1795	1
1796	3
1797	1
1798	1
1799	1
1800	1
1801	1
1802	1
1803	1
1804	1
1805	1
1806	1
1807	1
1808	1
1809	2
1810	1
1811	1
1812	1
1813	1
1814	1
1815	1
1816	1
1817	1
1818	2
1819	1
1820	1
1821	1
1822	2
1823	1
1824	2
1825	1
1826	1
1827	1
1828	1
1829	1
1830	1
1831	1
1832	1
1833	1
1834	2
1835	1
1836	1
1837	1
1838	2
1839	2
1840	2
1841	2
1842	1
1843	2
1844	1
1845	1
1846	1
1847	1
1848	1
1849	1
1850	2
1851	1
1852	1
1853	1
1854	1
1855	1
1856	1
1857	1
1858	1
1859	3
1860	1
1861	1
1862	1
1863	4
1864	1
1865	1
1866	1
1867	1
1868	1
1869	1
1870	1
1871	2
1872	3
1873	3
1874	1
1875	1
1876	1
1877	1
1878	3
1879	1
1880	1
1881	2
1882	2
1883	1
1884	1
1885	1
1886	2
1887	1
1888	1
1889	1
1890	2
1891	1
1892	2
1893	3
1894	1
1895	2
1896	3
1897	1
1898	1
1899	1
1900	1
1901	1
1902	1
1903	1
1904	1
1905	1
1906	1
1907	3
1908	2
1909	1
1910	1
1911	2
1912	2
1913	1
1914	2
1915	1
1916	1
1917	2
1918	2
1919	1
1920	2
1921	1
1922	2
1923	1
1924	1
1925	1
1926	1
1927	4
1928	1
1929	2
1930	3
1931	1
1932	1
1933	3
1934	1
1935	2
1936	1
1937	1
1938	2
1939	2
1940	1
1941	2
1942	1
1943	3
1944	1
1945	1
1946	1
1947	1
1948	1
1949	2
1950	1
1951	3
1952	1
1953	1
1954	1
1955	2
1956	4
1957	1
1958	1
1959	1
1960	1
1961	1
1962	2
1963	2
1964	1
1965	2
1966	2
1967	1
1968	2
1969	2
1970	2
1971	1
1972	1
1973	2
1974	2
1975	1
1976	1
1977	1
1978	1
1979	1
1980	2
1981	1
1982	1
1983	2
1984	1
1985	1
1986	1
1987	2
1988	2
1989	1
1990	1
1991	1
1992	2
1993	1
1994	1
1995	2
1996	1
1997	1
1998	1
1999	1
2000	1
2001	1
2002	1
2003	1
2004	2
2005	2
2006	1
2007	2
2008	1
2009	1
2010	1
2011	1
2012	1
2013	1
2014	1
2015	1
2016	2
2017	2
2018	2
2019	2
2020	3
2021	2
2022	2
2023	1
2024	2
2025	1
2026	1
2027	1
2028	1
2029	1
2030	1
2031	1
2032	1
2033	1
2034	1
2035	1
2036	2
2037	1
2038	1
2039	2
2040	1
2041	2
2042	1
2043	2
2044	1
2045	1
2046	2
2047	1
2048	1
2049	1
2050	1
2051	2
2052	1
2053	1
2054	1
2055	1
2056	1
2057	2
2058	1
2059	1
2060	1
2061	1
2062	1
2063	3
2064	2
2065	1
2066	1
2067	1
2068	1
2069	3
2070	1
2071	2
2072	1
2073	1
2074	1
2075	2
2076	2
2077	2
2078	1
2079	1
2080	2
2081	2
2082	1
2083	1
2084	3
2085	1
2086	1
2087	1
2088	1
2089	1
2090	1
2091	1
2092	1
2093	1
2094	3
2095	2
2096	1
2097	1
2098	1
2099	1
2100	1
2101	1
2102	1
2103	1
2104	1
2105	1
2106	1
2107	1
2108	1
2109	1
2110	2
2111	1
2112	1
2113	1
2114	1
2115	1
2116	2
2117	2
2118	2
2119	1
2120	1
2121	2
2122	1
2123	1
2124	1
2125	1
2126	1
2127	1
2128	1
2129	1
2130	1
2131	2
2132	1
2133	1
2134	1
2135	2
2136	1
2137	1
2138	2
2139	2
2140	1
2141	1
2142	1
2143	2
2144	2
2145	1
2146	1
2147	2
2148	1
2149	2
2150	1
2151	1
2152	2
2153	1
2154	1
2155	1
2156	2
2157	1
2158	1
2159	1
2160	3
2161	1
2162	1
2163	3
2164	2
2165	1
2166	1
2167	1
2168	1
2169	1
2170	2
2171	1
2172	1
2173	1
2174	1
2175	1
2176	1
2177	1
2178	1
2179	1
2180	2
2181	2
2182	1
2183	2
2184	2
2185	1
2186	1
2187	2
2188	1
2189	1
2190	2
2191	1
2192	1
2193	1
2194	1
2195	1
2196	2
2197	1
2198	1
2199	2
2200	1
2201	1
2202	1
2203	1
2204	1
2205	1
2206	1
2207	1
2208	1
2209	1
2210	1
2211	1
2212	1
2213	1
2214	1
2215	1
2216	1
2217	2
2218	1
2219	1
2220	1
2221	1
2222	1
2223	1
2224	1
2225	1
2226	1
2227	2
2228	1
2229	2
2230	1
2231	1
2232	1
2233	1
2234	1
2235	1
2236	1
2237	1
2238	1
2239	1
2240	1
2241	2
2242	1
2243	1
2244	1
2245	2
2246	1
2247	1
2248	2
2249	2
2250	1
2251	1
2252	1
2253	2
2254	2
2255	1
2256	1
2257	1
2258	1
2259	2
2260	1
2261	1
2262	1
2263	1
2264	1
2265	2
2266	2
2267	1
2268	1
2269	1
2270	2
2271	1
2272	1
2273	2
2274	1
2275	1
2276	1
2277	1
2278	1
2279	1
2280	2
2281	2
2282	1
2283	2
2284	1
2285	1
2286	1
2287	1
2288	1
2289	1
2290	1
2291	3
2292	1
2293	1
2294	1
2295	1
2296	1
2297	1
2298	1
2299	1
2300	1
2301	1
2302	2
2303	1
2304	1
2305	3
2306	2
2307	1
2308	2
2309	2
2310	1
2311	1
2312	2
2313	1
2314	1
2315	1
2316	2
2317	2
2318	1
2319	3
2320	1
2321	1
2322	1
2323	1
2324	1
2325	1
2326	1
2327	1
2328	1
2329	1
2330	1
2331	1
2332	1
2333	1
2334	1
2335	1
2336	1
2337	1
2338	1
2339	1
2340	1
2341	1
2342	1
2343	1
2344	1
2345	1
2346	1
2347	1
2348	1
2349	1
2350	1
2351	1
2352	1
2353	2
2354	1
2355	2
2356	1
2357	1
2358	1
2359	1
2360	1
2361	1
2362	1
2363	1
2364	2
2365	1
2366	1
2367	1
2368	1
2369	1
2370	1
2371	1
2372	1
2373	1
2374	1
2375	1
2376	1
2377	1
2378	1
2379	1
2380	1
2381	1
2382	1
2383	1
2384	1
2385	1
2386	1
2387	1
2388	1
2389	1
2390	1
2391	1
2392	3
2393	1
2394	1
2395	1
2396	2
2397	1
2398	1
2399	2
2400	1
2401	1
2402	1
2403	1
2404	3
2405	1
2406	2
2407	1
2408	1
2409	2
2410	2
2411	1
2412	1
2413	1
2414	1
2415	1
2416	1
2417	1
2418	1
2419	3
2420	1
2421	1
2422	2
2423	2
2424	1
2425	1
2426	1
2427	1
2428	2
2429	1
2430	1
2431	1
2432	1
2433	1
2434	1
2435	1
2436	2
2437	2
2438	1
2439	1
2440	2
2441	1
2442	1
2443	1
2444	1
2445	1
2446	1
2447	2
2448	1
2449	1
2450	1
2451	2
2452	2
2453	2
2454	1
2455	1
2456	1
2457	1
2458	1
2459	1
2460	2
2461	1
2462	1
2463	1
2464	1
2465	1
2466	1
2467	2
2468	1
2469	1
2470	1
2471	1
2472	1
2473	1
2474	1
2475	3
2476	1
2477	1
2478	4
2479	1
2480	2
2481	1
2482	1
2483	1
2484	1
2485	2
2486	1
2487	1
2488	1
2489	1
2490	2
2491	1
2492	1
2493	1
2494	2
2495	1
2496	1
2497	1
2498	1
2499	1
2500	1
2501	1
2502	1
2503	1
2504	1
2505	1
2506	3
2507	1
2508	1
2509	1
2510	2
2511	1
2512	1
2513	2
2514	1
2515	1
2516	1
2517	1
2518	1
2519	1
2520	1
2521	1
2522	1
2523	2
2524	1
2525	1
2526	1
2527	1
2528	2
2529	2
2530	1
2531	1
2532	1
2533	1
2534	2
2535	1
2536	1
2537	1
2538	1
2539	1
2540	1
2541	1
2542	1
2543	3
2544	2
2545	2
2546	1
2547	1
2548	1
2549	2
2550	2
2551	2
2552	1
2553	2
2554	1
2555	2
2556	1
2557	1
2558	1
2559	1
2560	1
2561	1
2562	2
2563	1
2564	1
2565	1
2566	1
2567	1
2568	1
2569	1
2570	2
2571	1
2572	1
2573	3
2574	1
2575	1
2576	1
2577	2
2578	1
2579	1
2580	1
2581	1
2582	1
2583	1
2584	1
2585	1
2586	1
2587	1
2588	1
2589	1
2590	1
2591	1
2592	3
2593	1
2594	1
2595	2
2596	1
2597	1
2598	1
2599	1
2600	1
2601	2
2602	1
2603	2
2604	1
2605	1
2606	1
2607	1
2608	1
2609	1
2610	3
2611	1
2612	1
2613	1
2614	1
2615	2
2616	1
2617	1
2618	1
2619	1
2620	1
2621	1
2622	1
2623	1
2624	1
2625	1
2626	1
2627	1
2628	1
2629	1
2630	1
2631	2
2632	1
2633	1
2634	2
2635	3
2636	1
2637	2
2638	1
2639	1
2640	1
2641	1
2642	2
2643	1
2644	1
2645	1
2646	1
2647	4
2648	1
2649	1
2650	1
2651	1
2652	1
2653	1
2654	1
2655	1
2656	1
2657	1
2658	1
2659	1
2660	1
2661	1
2662	3
2663	2
2664	2
2665	1
2666	1
2667	2
2668	1
2669	1
2670	2
2671	1
2672	2
2673	2
2674	1
2675	1
2676	1
2677	1
2678	1
2679	1
2680	1
2681	1
2682	4
2683	1
2684	2
2685	1
2686	1
2687	1
2688	1
2689	1
2690	1
2691	1
2692	2
2693	1
2694	1
2695	1
2696	1
2697	2
2698	1
2699	2
2700	1
2701	1
2702	2
2703	1
2704	1
2705	2
2706	1
2707	1
2708	2
2709	1
2710	2
2711	1
2712	1
2713	1
2714	2
2715	1
2716	1
2717	2
2718	2
2719	1
2720	1
2721	1
2722	1
2723	1
2724	3
2725	1
2726	1
2727	1
2728	1
2729	1
2730	1
2731	1
2732	1
2733	1
2734	1
2735	1
2736	1
2737	1
2738	1
2739	2
2740	3
2741	1
2742	1
2743	1
2744	3
2745	1
2746	1
2747	1
2748	1
2749	1
2750	1
2751	1
2752	2
2753	1
2754	1
2755	1
2756	1
2757	1
2758	1
2759	1
2760	1
2761	1
2762	1
2763	2
2764	2
2765	1
2766	1
2767	1
2768	1
2769	1
2770	2
2771	1
2772	1
2773	1
2774	2
2775	1
2776	1
2777	1
2778	2
2779	1
2780	1
2781	1
2782	1
2783	2
2784	1
2785	1
2786	1
2787	2
2788	2
2789	1
2790	1
2791	1
2792	1
2793	1
2794	2
2795	1
2796	2
2797	1
2798	1
2799	1
2800	1
2801	1
2802	1
2803	1
2804	1
2805	1
2806	2
2807	1
2808	1
2809	1
2810	1
2811	1
2812	1
2813	1
2814	3
2815	2
2816	2
2817	1
2818	1
2819	1
2820	1
2821	2
2822	1
2823	1
2824	1
2825	1
2826	1
2827	1
2828	1
2829	1
2830	1
2831	2
2832	3
2833	2
2834	2
2835	1
2836	2
2837	1
2838	1
2839	1
2840	1
2841	1
2842	1
2843	1
2844	2
2845	1
2846	1
2847	1
2848	1
2849	1
2850	1
2851	1
2852	1
2853	1
2854	1
2855	1
2856	1
2857	1
2858	1
2859	1
2860	2
2861	1
2862	3
2863	2
2864	1
2865	1
2866	1
2867	2
2868	1
2869	1
2870	1
2871	1
2872	1
2873	1
2874	2
2875	1
2876	1
2877	1
2878	1
2879	1
2880	3
2881	1
2882	1
2883	1
2884	1
2885	1
2886	2
2887	1
2888	2
2889	3
2890	1
2891	1
2892	1
2893	2
2894	2
2895	2
2896	1
2897	1
2898	1
2899	2
2900	1
2901	2
2902	1
2903	1
2904	1
2905	1
2906	1
2907	1
2908	1
2909	1
2910	1
2911	2
2912	2
2913	2
2914	1
2915	1
2916	2
2917	1
2918	2
2919	3
2920	1
2921	1
2922	1
2923	1
2924	1
2925	1
2926	1
2927	2
2928	2
2929	1
2930	1
2931	1
2932	1
2933	1
2934	2
2935	1
2936	1
2937	1
2938	1
2939	1
2940	1
2941	1
2942	1
2943	1
2944	2
2945	1
2946	1
2947	1
2948	1
2949	1
2950	1
2951	2
2952	1
2953	1
2954	1
2955	1
2956	1
2957	1
2958	1
2959	1
2960	2
2961	1
2962	1
2963	1
2964	2
2965	3
2966	1
2967	1
2968	1
2969	1
2970	3
2971	2
2972	1
2973	1
2974	1
2975	1
2976	1
2977	1
2978	1
2979	1
2980	1
2981	1
2982	1
2983	1
2984	1
2985	2
2986	1
2987	1
2988	1
2989	1
2990	1
2991	2
2992	1
2993	1
2994	2
2995	3
2996	1
2997	1
2998	1
2999	2
