1084	1
1085	2
1086	2
1087	1
1088	1
1089	2
1090	1
1091	2
1092	1
1093	3
1094	3
1095	2
1096	3
1097	1
1098	3
1099	1
1100	1
1101	2
1102	2
1103	2
1104	2
1105	1
1106	1
1107	5
1108	1
1109	1
1110	1
1111	1
1112	2
1113	2
1114	1
1115	2
1116	1
1117	1
1118	1
1119	1
1120	1
1121	1
1122	3
1123	1
1124	1
1125	1
1126	3
1127	1
1128	5
1129	2
1130	1
1131	2
1132	1
1133	3
1134	2
1135	1
1136	1
1137	1
1138	2
1139	1
1140	1
1141	1
1142	2
1143	1
1144	2
1145	2
1146	1
1147	1
1148	3
1149	1
1150	1
1151	3
1152	5
1153	1
1154	1
1155	1
1156	3
1157	2
1158	2
1159	2
1160	3
1161	1
1162	1
1163	1
1164	2
1165	1
1166	3
1167	1
1168	1
1169	1
1170	1
1171	1
1172	1
1173	2
1174	1
1175	2
1176	1
1177	1
1178	3
1179	1
1180	1
1181	1
1182	1
1183	2
1184	1
1185	1
1186	2
1187	1
1188	2
1189	2
1190	1
1191	3
1192	1
1193	3
1194	1
1195	1
1196	1
1197	1
1198	2
1199	1
1200	1
1201	1
1202	2
1203	1
1204	2
1205	2
1206	1
1207	5
1208	1
1209	1
1210	1
1211	2
1212	3
1213	1
1214	1
1215	2
1216	1
1217	1
1218	2
1219	3
1220	2
1221	1
1222	1
1223	1
1224	1
1225	2
1226	1
1227	1
1228	1
1229	2
1230	2
1231	2
1232	2
1233	2
1234	1
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	2
1243	2
1244	1
1245	1
1246	2
1247	1
1248	1
1249	2
1250	1
1251	1
1252	1
1253	1
1254	1
1255	2
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	1
1266	2
1267	2
1268	1
1269	3
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1276	2
1277	1
1278	1
1279	1
1280	1
1281	1
1282	2
1283	2
1284	4
1285	1
1286	1
1287	2
1288	3
1289	2
1290	1
1291	1
1292	2
1293	2
1294	1
1295	1
1296	2
1297	1
1298	2
1299	1
1300	1
1301	1
1302	5
1303	1
1304	1
1305	2
1306	2
1307	1
1308	2
1309	2
1310	3
1311	1
1312	2
1313	2
1314	3
1315	2
1316	2
1317	2
1318	1
1319	1
1320	1
1321	2
1322	1
1323	1
1324	1
1325	1
1326	1
1327	5
1328	2
1329	2
1330	1
1331	3
1332	1
1333	1
1334	3
1335	2
1336	2
1337	1
1338	1
1339	1
1340	1
1341	1
1342	1
1343	1
1344	3
1345	3
1346	1
1347	1
1348	1
1349	1
1350	1
1351	3
1352	1
1353	2
1354	5
1355	1
1356	3
1357	1
1358	1
1359	1
1360	2
1361	1
1362	1
1363	1
1364	1
1365	1
1366	1
1367	1
1368	1
1369	1
1370	1
1371	2
1372	1
1373	1
1374	1
1375	1
1376	1
1377	3
1378	1
1379	1
1380	3
1381	1
1382	1
1383	1
1384	1
1385	1
1386	1
1387	5
1388	1
1389	2
1390	1
1391	2
1392	1
1393	1
1394	2
1395	1
1396	5
1397	1
1398	1
1399	1
1400	1
1401	1
1402	1
1403	1
1404	1
1405	1
1406	1
1407	1
1408	3
1409	1
1410	2
1411	3
1412	2
1413	2
1414	1
1415	6
1416	2
1417	2
1418	2
1419	1
1420	2
1421	1
1422	2
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	3
1433	1
1434	1
1435	1
1436	1
1437	1
1438	2
1439	2
1440	2
1441	1
1442	1
1443	1
1444	2
1445	1
1446	1
1447	1
1448	1
1449	3
1450	1
1451	2
1452	3
1453	1
1454	1
1455	1
1456	1
1457	1
1458	3
1459	2
1460	1
1461	1
1462	1
1463	1
1464	1
1465	1
1466	1
1467	1
1468	1
1469	1
1470	1
1471	1
1472	1
1473	1
1474	1
1475	1
1476	3
1477	2
1478	3
1479	2
1480	1
1481	1
1482	1
1483	1
1484	2
1485	2
1486	1
1487	1
1488	2
1489	2
1490	1
1491	2
1492	1
1493	1
1494	2
1495	1
1496	2
1497	2
1498	2
1499	2
1500	2
1501	1
1502	1
1503	1
1504	2
1505	1
1506	2
1507	1
1508	1
1509	1
1510	2
1511	3
1512	1
1513	1
1514	2
1515	1
1516	2
1517	2
1518	2
1519	3
1520	1
1521	1
1522	2
1523	1
1524	3
1525	3
1526	1
1527	1
1528	1
1529	1
1530	2
1531	1
1532	1
1533	3
1534	1
1535	2
1536	3
1537	2
1538	2
1539	1
1540	1
1541	1
1542	2
1543	1
1544	1
1545	1
1546	1
1547	2
1548	2
1549	1
1550	3
1551	2
1552	2
1553	1
1554	2
1555	1
1556	1
1557	2
1558	1
1559	5
1560	1
1561	2
1562	2
1563	1
1564	3
1565	2
1566	1
1567	1
1568	1
1569	1
1570	1
1571	2
1572	1
1573	2
1574	1
1575	1
1576	2
1577	1
1578	2
1579	5
1580	1
1581	1
1582	1
1583	1
1584	1
1585	2
1586	1
1587	1
1588	1
1589	2
1590	1
1591	3
1592	2
1593	1
1594	1
1595	1
1596	1
1597	2
1598	2
1599	3
1600	1
1601	1
1602	1
1603	2
1604	1
1605	1
1606	1
1607	1
1608	2
1609	1
1610	1
1611	1
1612	5
1613	3
1614	1
1615	2
1616	1
1617	1
1618	2
1619	5
1620	2
1621	2
1622	1
1623	1
1624	1
1625	1
1626	1
1627	1
1628	2
1629	1
1630	1
1631	1
1632	1
1633	1
1634	1
1635	1
1636	1
1637	1
1638	1
1639	1
1640	2
1641	1
1642	1
1643	2
1644	1
1645	2
1646	2
1647	1
1648	1
1649	1
1650	1
1651	2
1652	2
1653	1
1654	1
1655	2
1656	1
1657	2
1658	1
1659	1
1660	2
1661	1
1662	1
1663	1
1664	2
1665	1
1666	1
1667	2
1668	1
1669	5
1670	1
1671	1
1672	2
1673	1
1674	1
1675	1
1676	1
1677	1
1678	1
1679	1
1680	2
1681	3
1682	2
1683	2
1684	1
1685	1
1686	1
1687	1
1688	2
1689	1
1690	1
1691	1
1692	1
1693	1
1694	1
1695	1
1696	2
1697	1
1698	1
1699	2
1700	3
1701	2
1702	1
1703	1
1704	2
1705	1
1706	2
1707	1
1708	1
1709	1
1710	1
1711	1
1712	1
1713	1
1714	2
1715	1
1716	1
1717	1
1718	2
1719	1
1720	1
1721	2
1722	2
1723	1
1724	2
1725	2
1726	1
1727	1
1728	1
1729	1
1730	1
1731	1
1732	2
1733	1
1734	1
1735	1
1736	1
1737	1
1738	1
1739	2
1740	2
1741	1
1742	1
1743	1
1744	2
1745	1
1746	1
1747	1
1748	1
1749	1
1750	2
1751	1
1752	1
1753	1
1754	1
1755	2
1756	2
1757	1
1758	1
1759	1
1760	1
1761	1
1762	1
1763	2
1764	3
1765	1
1766	1
1767	1
1768	1
1769	1
1770	1
1771	1
1772	3
1773	1
1774	1
1775	1
1776	2
1777	3
1778	1
1779	1
1780	1
1781	1
1782	2
1783	3
1784	1
1785	1
1786	1
1787	2
1788	3
1789	1
1790	2
1791	1
1792	1
1793	1
1794	3
1795	2
1796	1
1797	2
1798	1
1799	1
1800	1
1801	1
1802	2
1803	2
1804	1
1805	1
1806	2
1807	2
1808	1
1809	2
1810	2
1811	1
1812	1
1813	1
1814	1
1815	1
1816	2
1817	1
1818	1
1819	1
1820	1
1821	1
1822	1
1823	1
1824	1
1825	1
1826	1
1827	1
1828	1
1829	1
1830	2
1831	1
1832	1
1833	2
1834	1
1835	1
1836	1
1837	1
1838	1
1839	1
1840	1
1841	1
1842	5
1843	1
1844	6
1845	1
1846	1
1847	1
1848	3
1849	1
1850	1
1851	1
1852	1
1853	1
1854	1
1855	1
1856	2
1857	5
1858	1
1859	2
1860	1
1861	1
1862	1
1863	2
1864	2
1865	3
1866	2
1867	1
1868	2
1869	1
1870	1
1871	1
1872	1
1873	3
1874	1
1875	6
1876	2
1877	1
1878	3
1879	2
1880	1
1881	1
1882	2
1883	1
1884	2
1885	1
1886	1
1887	2
1888	1
1889	1
1890	1
1891	1
1892	1
1893	1
1894	1
1895	3
1896	3
1897	3
1898	2
1899	1
1900	1
1901	3
1902	5
1903	1
1904	1
1905	1
1906	2
1907	1
1908	1
1909	2
1910	1
1911	1
1912	1
1913	1
1914	1
1915	1
1916	1
1917	2
1918	1
1919	1
1920	1
1921	1
1922	2
1923	2
1924	1
1925	1
1926	1
1927	1
1928	2
1929	1
1930	1
1931	1
1932	2
1933	2
1934	1
1935	1
1936	1
1937	1
1938	1
1939	1
1940	1
1941	1
1942	3
1943	2
1944	1
1945	1
1946	1
1947	1
1948	1
1949	1
1950	2
1951	2
1952	3
1953	1
1954	1
1955	2
1956	2
1957	2
1958	2
1959	5
1960	2
1961	1
1962	2
1963	3
1964	1
1965	1
1966	2
1967	2
1968	2
1969	5
1970	1
1971	1
1972	2
1973	1
1974	2
1975	6
1976	1
1977	1
1978	1
1979	3
1980	2
1981	1
1982	1
1983	2
1984	1
1985	1
1986	1
1987	2
1988	1
1989	1
1990	2
1991	2
1992	1
1993	1
1994	1
1995	1
1996	1
1997	1
1998	2
1999	2
2000	2
2001	1
2002	1
2003	1
2004	5
2005	1
2006	2
2007	1
2008	1
2009	2
2010	1
2011	1
2012	2
2013	1
2014	3
2015	1
2016	3
2017	1
2018	1
2019	1
2020	5
2021	1
2022	1
2023	3
2024	2
2025	2
2026	2
2027	1
2028	1
2029	2
2030	2
2031	1
2032	1
2033	1
2034	1
2035	1
2036	2
2037	1
2038	1
2039	1
2040	1
2041	1
2042	1
2043	1
2044	1
2045	3
2046	1
2047	1
2048	1
2049	2
2050	1
2051	1
2052	1
2053	1
2054	3
2055	2
2056	2
2057	3
2058	3
2059	1
2060	3
2061	1
2062	3
2063	1
2064	1
2065	1
2066	3
2067	1
2068	1
2069	1
2070	2
2071	2
2072	1
2073	2
2074	2
2075	1
2076	2
2077	3
2078	1
2079	3
2080	2
2081	1
2082	1
2083	1
2084	5
2085	1
2086	1
2087	2
2088	2
2089	2
2090	1
2091	1
2092	1
2093	1
2094	1
2095	1
2096	1
2097	1
2098	1
2099	1
2100	1
2101	1
2102	2
2103	1
2104	2
2105	1
2106	1
2107	3
2108	2
2109	2
2110	1
2111	1
2112	2
2113	1
2114	1
2115	5
2116	1
2117	2
2118	5
2119	1
2120	1
2121	2
2122	1
2123	2
2124	1
2125	1
2126	2
2127	1
2128	1
2129	5
2130	2
2131	1
2132	1
2133	1
2134	1
2135	1
2136	1
2137	1
2138	1
2139	1
2140	1
2141	1
2142	1
2143	1
2144	1
2145	1
2146	5
2147	1
2148	1
2149	1
2150	1
2151	1
2152	2
2153	1
2154	1
2155	1
2156	1
2157	1
2158	1
2159	2
2160	1
2161	2
2162	1
2163	1
2164	2
2165	1
2166	1
2167	1
2168	1
2169	2
2170	1
2171	1
2172	1
2173	1
2174	1
2175	1
2176	1
2177	3
2178	1
2179	2
2180	5
2181	1
2182	1
2183	1
2184	1
2185	1
2186	1
2187	2
2188	1
2189	2
2190	2
2191	1
2192	1
2193	2
2194	1
2195	1
2196	2
2197	2
2198	2
2199	3
2200	5
2201	2
2202	2
2203	2
2204	2
2205	1
2206	2
2207	1
2208	1
2209	2
2210	1
2211	1
2212	1
2213	2
2214	1
2215	1
2216	1
2217	1
2218	1
2219	1
2220	2
2221	2
2222	2
2223	1
2224	2
2225	2
2226	1
2227	1
2228	2
2229	2
2230	1
2231	2
2232	1
2233	1
2234	1
2235	2
2236	2
2237	2
2238	1
2239	2
2240	1
2241	2
2242	1
2243	2
2244	3
2245	2
2246	1
2247	2
2248	2
2249	5
2250	1
2251	1
2252	1
2253	1
2254	1
2255	2
2256	1
2257	1
2258	5
2259	2
2260	1
2261	1
2262	1
2263	1
2264	1
2265	3
2266	1
2267	1
2268	2
2269	1
2270	1
2271	1
2272	1
2273	1
2274	1
2275	1
2276	1
2277	1
2278	5
2279	1
2280	1
2281	2
2282	3
2283	1
2284	1
2285	2
2286	1
2287	1
2288	1
2289	1
2290	1
2291	2
2292	1
2293	1
2294	3
2295	1
2296	1
2297	3
2298	1
2299	2
2300	2
2301	1
2302	3
2303	2
2304	2
2305	1
2306	2
2307	1
2308	5
2309	1
2310	2
2311	1
2312	3
2313	1
2314	2
2315	2
2316	1
2317	2
2318	1
2319	1
2320	1
2321	3
2322	1
2323	1
2324	1
2325	1
2326	1
2327	2
2328	1
2329	2
2330	2
2331	1
2332	1
2333	1
2334	2
2335	1
2336	1
2337	2
2338	1
2339	1
2340	1
2341	2
2342	2
2343	1
2344	1
2345	1
2346	2
2347	1
2348	1
2349	1
2350	1
2351	2
2352	2
2353	3
2354	1
2355	1
2356	1
2357	1
2358	1
2359	2
2360	1
2361	1
2362	2
2363	1
2364	1
2365	1
2366	2
2367	1
2368	1
2369	2
2370	2
2371	2
2372	1
2373	1
2374	3
2375	1
2376	1
2377	1
2378	1
2379	1
2380	1
2381	2
2382	1
2383	2
2384	1
2385	3
2386	1
2387	3
2388	2
2389	5
2390	1
2391	2
2392	1
2393	1
2394	1
2395	2
2396	1
2397	5
2398	1
2399	1
2400	1
2401	2
2402	2
2403	2
2404	1
2405	1
2406	2
2407	2
2408	1
2409	1
2410	3
2411	2
2412	2
2413	1
2414	1
2415	3
2416	1
2417	1
2418	3
2419	1
2420	2
2421	1
2422	2
2423	3
2424	2
2425	2
2426	2
2427	2
2428	1
2429	2
2430	1
2431	1
2432	1
2433	2
2434	1
2435	1
2436	1
2437	1
2438	1
2439	1
2440	2
2441	1
2442	3
2443	1
2444	1
2445	1
2446	1
2447	3
2448	2
2449	1
2450	1
2451	1
2452	1
2453	1
2454	5
2455	1
2456	3
2457	2
2458	1
2459	1
2460	2
2461	1
2462	1
2463	2
2464	1
2465	3
2466	1
2467	2
2468	1
2469	1
2470	2
2471	1
2472	3
2473	1
2474	2
2475	1
2476	2
2477	1
2478	1
2479	1
2480	2
2481	2
2482	1
2483	1
2484	2
2485	3
2486	1
2487	1
2488	3
2489	1
2490	4
2491	3
2492	1
2493	2
2494	1
2495	1
2496	2
2497	2
2498	1
2499	1
2500	1
2501	3
2502	1
2503	1
2504	2
2505	2
2506	1
2507	1
2508	1
2509	1
2510	2
2511	1
2512	2
2513	2
2514	1
2515	1
2516	1
2517	1
2518	1
2519	3
2520	1
2521	1
2522	2
2523	1
2524	3
2525	1
2526	1
2527	1
2528	1
2529	2
2530	1
2531	2
2532	2
2533	2
2534	2
2535	2
2536	1
2537	1
2538	1
2539	2
2540	2
2541	5
2542	1
2543	3
2544	2
2545	2
2546	1
2547	2
2548	1
2549	1
2550	1
2551	1
2552	1
2553	1
2554	2
2555	1
2556	1
2557	2
2558	1
2559	2
2560	1
2561	1
2562	1
2563	2
2564	2
2565	1
2566	1
2567	1
2568	1
2569	2
2570	1
2571	1
2572	1
2573	1
2574	2
2575	1
2576	1
2577	1
2578	2
2579	2
2580	1
2581	3
2582	1
2583	1
2584	1
2585	5
2586	1
2587	1
2588	1
2589	1
2590	2
2591	1
2592	1
2593	1
2594	1
2595	2
2596	2
2597	1
2598	3
2599	1
2600	1
2601	1
2602	1
2603	1
2604	1
2605	1
2606	1
2607	2
2608	1
2609	1
2610	1
2611	2
2612	1
2613	2
2614	1
2615	1
2616	1
2617	1
2618	1
2619	1
2620	1
2621	1
2622	1
2623	1
2624	1
2625	1
2626	2
2627	1
2628	2
2629	1
2630	1
2631	1
2632	1
2633	1
2634	1
2635	1
2636	3
2637	1
2638	2
2639	1
2640	1
2641	1
2642	1
2643	1
2644	1
2645	3
2646	1
2647	1
2648	1
2649	2
2650	1
2651	1
2652	1
2653	3
2654	2
2655	1
2656	2
2657	1
2658	1
2659	1
2660	1
2661	5
2662	1
2663	1
2664	1
2665	3
2666	1
2667	1
2668	1
2669	1
2670	1
2671	3
2672	1
2673	5
2674	1
2675	1
2676	1
2677	1
2678	1
2679	2
2680	1
2681	1
2682	1
2683	2
2684	1
2685	1
2686	1
2687	3
2688	1
2689	3
2690	1
2691	1
2692	2
2693	2
2694	1
2695	2
2696	3
2697	2
2698	1
2699	2
2700	1
2701	1
2702	2
2703	2
2704	2
2705	2
2706	1
2707	1
2708	2
2709	1
2710	1
2711	1
2712	3
2713	3
2714	1
2715	1
2716	5
2717	2
2718	1
2719	6
2720	2
2721	3
2722	1
2723	1
2724	1
2725	2
2726	1
2727	2
2728	2
2729	1
2730	1
2731	1
2732	1
2733	1
2734	3
2735	2
2736	5
2737	1
2738	1
2739	1
2740	1
2741	1
2742	1
2743	1
2744	3
2745	2
2746	1
2747	1
2748	1
2749	1
2750	3
2751	1
2752	2
2753	1
2754	1
2755	1
2756	1
2757	1
2758	1
2759	1
2760	1
2761	1
2762	1
2763	2
2764	2
2765	1
2766	1
2767	1
2768	1
2769	1
2770	2
2771	1
2772	5
2773	1
2774	1
2775	1
2776	3
2777	1
2778	2
2779	1
2780	2
2781	1
2782	1
2783	2
2784	1
2785	1
2786	5
2787	5
2788	3
2789	2
2790	1
2791	2
2792	1
2793	1
2794	1
2795	2
2796	1
2797	5
2798	1
2799	1
2800	5
2801	1
2802	1
2803	1
2804	2
2805	1
2806	1
2807	2
2808	2
2809	1
2810	2
2811	1
2812	1
2813	1
2814	3
2815	1
2816	1
2817	1
2818	1
2819	1
2820	2
2821	1
2822	1
2823	2
2824	2
2825	1
2826	2
2827	1
2828	1
2829	2
2830	1
2831	1
2832	1
2833	1
2834	2
2835	3
2836	2
2837	2
2838	1
2839	3
2840	2
2841	1
2842	2
2843	1
2844	1
2845	2
2846	1
2847	2
2848	1
2849	1
2850	1
2851	3
2852	3
2853	3
2854	1
2855	1
2856	2
2857	2
2858	2
2859	1
2860	1
2861	2
2862	1
2863	1
2864	1
2865	2
2866	2
2867	1
2868	1
2869	1
2870	2
2871	2
2872	1
2873	2
2874	2
2875	1
2876	5
2877	1
2878	1
2879	2
2880	2
2881	1
2882	2
2883	1
2884	2
2885	1
2886	2
2887	1
2888	1
2889	1
2890	1
2891	5
2892	1
2893	2
2894	1
2895	3
2896	2
2897	2
2898	1
2899	1
2900	1
2901	1
2902	1
2903	1
2904	3
2905	1
2906	1
2907	2
2908	1
2909	1
2910	1
2911	3
2912	3
2913	1
2914	2
2915	2
2916	1
2917	2
2918	1
2919	2
2920	2
2921	2
2922	1
2923	1
2924	1
2925	1
2926	2
2927	1
2928	2
2929	1
2930	1
2931	1
2932	2
2933	1
2934	1
2935	1
2936	2
2937	3
2938	1
2939	2
2940	1
2941	1
2942	1
2943	5
2944	1
2945	1
2946	2
2947	2
2948	2
2949	1
2950	1
2951	1
2952	1
2953	1
2954	1
2955	1
2956	1
2957	2
2958	5
2959	1
2960	1
2961	2
2962	2
2963	2
2964	1
2965	2
2966	2
2967	1
2968	1
2969	1
2970	1
2971	1
2972	2
2973	3
2974	1
2975	1
2976	1
2977	1
2978	1
2979	3
2980	1
2981	1
2982	1
2983	3
2984	2
2985	1
2986	1
2987	3
2988	2
2989	2
2990	2
2991	1
2992	1
2993	1
2994	1
2995	1
2996	2
2997	1
2998	2
2999	1
